馬來西亞航空,MH5604,TPE,OKA,2024-10-30,2024-10-30,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-10-31,2024-10-31,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-01,2024-11-01,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-02,2024-11-02,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-03,2024-11-03,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-10-29,2024-10-29,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-10-31,2024-10-31,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-02,2024-11-02,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-03,2024-11-03,16:50,19:25,19420,12020,16,214
馬來西亞航空,MH5601,TPE,KUL,2024-11-04,2024-11-04,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-05,2024-11-05,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-06,2024-11-06,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-07,2024-11-07,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-08,2024-11-08,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-09,2024-11-09,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-10,2024-11-10,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-04,2024-11-04,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-05,2024-11-05,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-06,2024-11-06,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-07,2024-11-07,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-08,2024-11-08,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-09,2024-11-09,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-10,2024-11-10,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-04,2024-11-04,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-05,2024-11-05,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-06,2024-11-06,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-07,2024-11-07,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-08,2024-11-08,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-09,2024-11-09,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-10,2024-11-10,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-04,2024-11-04,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-05,2024-11-05,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-06,2024-11-06,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-07,2024-11-07,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-08,2024-11-08,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-09,2024-11-09,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-10,2024-11-10,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-04,2024-11-04,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-05,2024-11-05,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-06,2024-11-06,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-07,2024-11-07,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-08,2024-11-08,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-09,2024-11-09,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-10,2024-11-10,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-04,2024-11-04,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-05,2024-11-05,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-06,2024-11-06,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-07,2024-11-07,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-08,2024-11-08,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-09,2024-11-09,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-10,2024-11-10,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH9796,TPE,NRT,2024-11-04,2024-11-04,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-05,2024-11-05,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-06,2024-11-06,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-07,2024-11-07,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-08,2024-11-08,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-09,2024-11-09,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-10,2024-11-10,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH5604,TPE,OKA,2024-11-04,2024-11-04,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-05,2024-11-05,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-06,2024-11-06,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-07,2024-11-07,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-08,2024-11-08,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-09,2024-11-09,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-10,2024-11-10,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-05,2024-11-05,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-07,2024-11-07,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-09,2024-11-09,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-10,2024-11-10,16:50,19:25,19420,12020,16,214
馬來西亞航空,MH5601,TPE,KUL,2024-11-11,2024-11-11,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-12,2024-11-12,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-13,2024-11-13,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-14,2024-11-14,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-15,2024-11-15,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-16,2024-11-16,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-17,2024-11-17,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-11,2024-11-11,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-12,2024-11-12,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-13,2024-11-13,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-14,2024-11-14,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-15,2024-11-15,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-16,2024-11-16,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-17,2024-11-17,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-11,2024-11-11,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-12,2024-11-12,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-13,2024-11-13,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-14,2024-11-14,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-15,2024-11-15,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-16,2024-11-16,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-17,2024-11-17,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-11,2024-11-11,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-12,2024-11-12,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-13,2024-11-13,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-14,2024-11-14,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-15,2024-11-15,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-16,2024-11-16,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-17,2024-11-17,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-11,2024-11-11,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-12,2024-11-12,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-13,2024-11-13,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-14,2024-11-14,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-15,2024-11-15,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-16,2024-11-16,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-17,2024-11-17,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-11,2024-11-11,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-12,2024-11-12,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-13,2024-11-13,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-14,2024-11-14,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-15,2024-11-15,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-16,2024-11-16,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-17,2024-11-17,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH9796,TPE,NRT,2024-11-11,2024-11-11,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-12,2024-11-12,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-13,2024-11-13,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-14,2024-11-14,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-15,2024-11-15,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-16,2024-11-16,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-17,2024-11-17,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH5604,TPE,OKA,2024-11-11,2024-11-11,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-12,2024-11-12,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-13,2024-11-13,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-14,2024-11-14,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-15,2024-11-15,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-16,2024-11-16,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-17,2024-11-17,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-12,2024-11-12,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-14,2024-11-14,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-16,2024-11-16,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-17,2024-11-17,16:50,19:25,19420,12020,16,214
馬來西亞航空,MH5601,TPE,KUL,2024-11-18,2024-11-18,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-19,2024-11-19,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-20,2024-11-20,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-21,2024-11-21,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-22,2024-11-22,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-23,2024-11-23,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-24,2024-11-24,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-18,2024-11-18,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-19,2024-11-19,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-20,2024-11-20,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-21,2024-11-21,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-22,2024-11-22,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-23,2024-11-23,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-24,2024-11-24,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-18,2024-11-18,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-19,2024-11-19,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-20,2024-11-20,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-21,2024-11-21,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-22,2024-11-22,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-23,2024-11-23,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-24,2024-11-24,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-18,2024-11-18,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-19,2024-11-19,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-20,2024-11-20,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-21,2024-11-21,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-22,2024-11-22,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-23,2024-11-23,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH366,KUL,TPE,2024-11-24,2024-11-24,9:15,14:10,31534,6245,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-18,2024-11-18,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-19,2024-11-19,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-20,2024-11-20,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-21,2024-11-21,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-22,2024-11-22,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-23,2024-11-23,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5600,KUL,TPE,2024-11-24,2024-11-24,14:55,19:45,33587,6637,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-18,2024-11-18,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-19,2024-11-19,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-20,2024-11-20,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-21,2024-11-21,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-22,2024-11-22,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-23,2024-11-23,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH5598,PEN,TPE,2024-11-24,2024-11-24,15:10,19:55,39568,8257,38,285
馬來西亞航空,MH9796,TPE,NRT,2024-11-18,2024-11-18,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-19,2024-11-19,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-20,2024-11-20,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-21,2024-11-21,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-22,2024-11-22,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-23,2024-11-23,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH9796,TPE,NRT,2024-11-24,2024-11-24,10:00,14:25,24785,11345,28,255
馬來西亞航空,MH5604,TPE,OKA,2024-11-18,2024-11-18,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-19,2024-11-19,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-20,2024-11-20,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-21,2024-11-21,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-22,2024-11-22,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-23,2024-11-23,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5604,TPE,OKA,2024-11-24,2024-11-24,8:00,10:40,19420,11734,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-19,2024-11-19,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-21,2024-11-21,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-23,2024-11-23,16:45,19:25,19420,12020,16,214
馬來西亞航空,MH5596,TPE,OKA,2024-11-24,2024-11-24,16:50,19:25,19420,12020,16,214
馬來西亞航空,MH5601,TPE,KUL,2024-11-25,2024-11-25,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-26,2024-11-26,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-27,2024-11-27,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-28,2024-11-28,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-29,2024-11-29,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-11-30,2024-11-30,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH5601,TPE,KUL,2024-12-01,2024-12-01,8:45,13:25,31534,6245,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-25,2024-11-25,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-26,2024-11-26,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-27,2024-11-27,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-28,2024-11-28,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-29,2024-11-29,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-11-30,2024-11-30,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH367,TPE,KUL,2024-12-01,2024-12-01,15:10,20:00,33587,6637,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-25,2024-11-25,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-26,2024-11-26,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-27,2024-11-27,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-28,2024-11-28,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-29,2024-11-29,9:30,14:10,40185,8257,38,285
馬來西亞航空,MH5599,TPE,PEN,2024-11-30,2024-11-30,9:30,14:10,40185,8257,38,285
